2023-11-24 20:20:00.000   ,   0.20768336,   0.19018336
2023-11-24 20:30:00.000   ,   0.22134951,   0.20034951
2023-11-24 20:40:00.000   ,   0.23685100,   0.21585100
2023-11-24 20:50:00.000   ,   0.26434899,   0.24834900
2023-11-24 21:00:00.000   ,   0.26451740,   0.24951740
2023-11-24 21:10:00.000   ,   0.26618154,   0.23318154
2023-11-24 21:20:00.000   ,   0.33384760,   0.24934760
2023-11-24 21:30:00.000   ,   0.25751275,   0.20801275
2023-11-24 21:40:00.000   ,   0.23351227,   0.21201227
2023-11-24 21:50:00.000   ,   0.23617694,   0.21217693
2023-11-24 22:00:00.000   ,   0.26234363,   0.22784363
2023-11-24 22:10:00.000   ,   0.24267569,   0.21817569
2023-11-24 22:20:00.000   ,   0.22300751,   0.20700750
2023-11-24 22:30:00.000   ,   0.23867436,   0.21667436
2023-11-24 22:40:00.000   ,   0.21550710,   0.20250711
2023-11-24 22:50:00.000   ,   0.29550777,   0.24600777
2023-11-24 23:00:00.000   ,   0.23150671,   0.19950672
2023-11-24 23:10:00.000   ,   0.31034040,   0.22884041
2023-11-24 23:20:00.000   ,   0.20700664,   0.18850663
2023-11-24 23:30:00.000   ,   0.34484044,   0.23084044
2023-11-24 23:40:00.000   ,   0.31784120,   0.25684121
2023-11-24 23:50:00.000   ,   0.32817492,   0.27217492
2023-11-25 00:00:00.000   ,   0.25950748,   0.23750748
2023-11-25 00:10:00.000   ,   0.22600678,   0.19850677
2023-11-25 00:20:00.000   ,   0.24984097,   0.22634096
2023-11-25 00:30:00.000   ,   0.27884044,   0.21234044
2023-11-25 00:40:00.000   ,   0.23250797,   0.21850798
2023-11-25 00:50:00.000   ,   0.24917340,   0.20117341
2023-11-25 01:00:00.000   ,   0.28667327,   0.25667327
2023-11-25 01:10:00.000   ,   0.29117422,   0.24717420
2023-11-25 01:20:00.000   ,   0.26250745,   0.23450744
2023-11-25 01:30:00.000   ,   0.26084042,   0.21434041
2023-11-25 01:40:00.000   ,   0.38534030,   0.25434031
2023-11-25 01:50:00.000   ,   0.26884004,   0.19534004
2023-11-25 02:00:00.000   ,   0.27284058,   0.21934059
2023-11-25 02:10:00.000   ,   0.25667297,   0.21767297
2023-11-25 02:20:00.000   ,   0.27400769,   0.22900769
2023-11-25 02:30:00.000   ,   0.26183972,   0.22133972
2023-11-25 02:40:00.000   ,   0.26684026,   0.21234026
2023-11-25 02:50:00.000   ,   0.24000668,   0.20800667
2023-11-25 03:00:00.000   ,   0.24500655,   0.21550655
2023-11-25 03:10:00.000   ,   0.25200753,   0.21750753
2023-11-25 03:20:00.000   ,   0.27367455,   0.23817454
2023-11-25 03:30:00.000   ,   0.26250753,   0.20300753
2023-11-25 03:40:00.000   ,   0.20984045,   0.19334046
2023-11-25 03:50:00.000   ,   0.22200765,   0.20950764
2023-11-25 04:00:00.000   ,   0.22850710,   0.20650710
2023-11-25 04:10:00.000   ,   0.22234073,   0.20384073
2023-11-25 04:20:00.000   ,   0.25650679,   0.21800679
2023-11-25 04:30:00.000   ,   0.22867396,   0.20867396
2023-11-25 04:40:00.000   ,   0.21267349,   0.19267350
2023-11-25 04:50:00.000   ,   0.21800757,   0.19500757
2023-11-25 05:00:00.000   ,   0.26217314,   0.19167314
2023-11-25 05:10:00.000   ,   0.24717395,   0.21867394
2023-11-25 05:20:00.000   ,   0.22534071,   0.20384071
2023-11-25 05:30:00.000   ,   0.22400726,   0.20700726
2023-11-25 05:40:00.000   ,   0.23867410,   0.21917410
2023-11-25 05:50:00.000   ,   0.23247768,   0.18697768
2023-11-25 06:00:00.000   ,   0.28410724,   0.22260724
2023-11-25 06:10:00.000   ,   0.27165501,   0.21765502
2023-11-25 06:20:00.000   ,   0.22733350,   0.18933351
2023-11-25 06:30:00.000   ,   0.27459145,   0.21359143
2023-11-25 06:40:00.000   ,   0.22555983,   0.19455983
2023-11-25 06:50:00.000   ,   0.22491443,   0.20941443
2023-11-25 07:00:00.000   ,   0.21797756,   0.20247756
2023-11-25 07:10:00.000   ,   0.26092780,   0.21792781
2023-11-25 07:20:00.000   ,   0.21618800,   0.18968800
2023-11-25 07:30:00.000   ,   0.25710412,   0.21760412
2023-11-25 07:40:00.000   ,   0.26070390,   0.22270390
2023-11-25 07:50:00.000   ,   0.24584868,   0.21484867
2023-11-25 08:00:00.000   ,   0.24376719,   0.21126718
2023-11-25 08:10:00.000   ,   0.27554109,   0.23604108
2023-11-25 08:20:00.000   ,   0.33155659,   0.22105659
2023-11-25 08:30:00.000   ,   0.24441186,   0.20441185
2023-11-25 08:40:00.000   ,   0.23449395,   0.21899395
2023-11-25 08:50:00.000   ,   0.21418837,   0.19918837
2023-11-25 09:00:00.000   ,   0.22925154,   0.21325155
2023-11-25 09:10:00.000   ,   0.23776984,   0.21976984
2023-11-25 09:20:00.000   ,   0.27624927,   0.22674928
2023-11-25 09:30:00.000   ,   0.30426753,   0.23276754
2023-11-25 09:40:00.000   ,   0.22504386,   0.19504386
2023-11-25 09:50:00.000   ,   0.29325240,   0.23675241
2023-11-25 10:00:00.000   ,   0.27568705,   0.21818706
2023-11-25 10:10:00.000   ,   0.29570554,   0.23520555
2023-11-25 10:20:00.000   ,   0.20906244,   0.16856244
2023-11-25 10:30:00.000   ,   0.24717261,   0.19767261
2023-11-25 10:40:00.000   ,   0.25346226,   0.21146226
2023-11-25 10:50:00.000   ,   0.26297759,   0.23397758
2023-11-25 11:00:00.000   ,   0.29694365,   0.23594365
2023-11-25 11:10:00.000   ,   0.26763786,   0.21313787
2023-11-25 11:20:00.000   ,   0.25804307,   0.20004307
2023-11-25 11:30:00.000   ,   0.24165393,   0.22415393
2023-11-25 11:40:00.000   ,   0.25870410,   0.21820410
2023-11-25 11:50:00.000   ,   0.21693095,   0.19293094
2023-11-25 12:00:00.000   ,   0.24612326,   0.22362327
2023-11-25 12:10:00.000   ,   0.21484967,   0.20734967
2023-11-25 12:20:00.000   ,   0.29773454,   0.23573453
2023-11-25 12:30:00.000   ,   0.23509210,   0.21459211
2023-11-25 12:40:00.000   ,   0.25106037,   0.20756036
2023-11-25 12:50:00.000   ,   0.26197833,   0.21047833
2023-11-25 13:00:00.000   ,   0.26067120,   0.22817120
2023-11-25 13:10:00.000   ,   0.26946291,   0.21296291
2023-11-25 13:20:00.000   ,   0.23428710,   0.18528710
2023-11-25 13:30:00.000   ,   0.27499206,   0.23149206
2023-11-25 13:40:00.000   ,   0.20493115,   0.19343115
2023-11-25 13:50:00.000   ,   0.21607613,   0.19757614
2023-11-25 14:00:00.000   ,   0.26577339,   0.22727339
2023-11-25 14:10:00.000   ,   0.21067365,   0.18617365
2023-11-25 14:20:00.000   ,   0.24772141,   0.20822141
2023-11-25 14:30:00.000   ,   0.21954460,   0.19604459
2023-11-25 14:40:00.000   ,   0.23811031,   0.21761031
2023-11-25 14:50:00.000   ,   0.18837044,   0.16737044
2023-11-25 15:00:00.000   ,   0.25993317,   0.22193317
2023-11-25 15:10:00.000   ,   0.28375442,   0.19775442
2023-11-25 15:20:00.000   ,   0.28405958,   0.21605957
2023-11-25 15:30:00.000   ,   0.25067261,   0.20767261
2023-11-25 15:40:00.000   ,   0.21886721,   0.18836720
2023-11-25 15:50:00.000   ,   0.22743037,   0.21243037
2023-11-25 16:00:00.000   ,   0.23776978,   0.19176977
2023-11-25 16:10:00.000   ,   0.25070424,   0.21270425
2023-11-25 16:20:00.000   ,   0.26018858,   0.21518857
2023-11-25 16:30:00.000   ,   0.22530207,   0.20930208
2023-11-25 16:40:00.000   ,   0.21002804,   0.18852804
2023-11-25 16:50:00.000   ,   0.25333366,   0.21733367
2023-11-25 17:00:00.000   ,   0.20888318,   0.17938318
2023-11-25 17:10:00.000   ,   0.22339907,   0.19139907
2023-11-25 17:20:00.000   ,   0.23643020,   0.20643020
2023-11-25 17:30:00.000   ,   0.23525113,   0.20875113
2023-11-25 17:40:00.000   ,   0.25690998,   0.23990998
2023-11-25 17:50:00.000   ,   0.34367242,   0.24017242
2023-11-25 18:00:00.000   ,   0.22183931,   0.21283931
2023-11-25 18:10:00.000   ,   0.22183892,   0.20033892
2023-11-25 18:20:00.000   ,   0.20133850,   0.18833850
2023-11-25 18:30:00.000   ,   0.25217228,   0.22517227
2023-11-25 18:40:00.000   ,   0.20217153,   0.18617152
2023-11-25 18:50:00.000   ,   0.21400528,   0.19600527
2023-11-25 19:00:00.000   ,   0.27117269,   0.21017269
2023-11-25 19:10:00.000   ,   0.23833942,   0.22183943
2023-11-25 19:20:00.000   ,   0.23517155,   0.18217155
2023-11-25 19:30:00.000   ,   0.22533875,   0.21033875
2023-11-25 19:40:00.000   ,   0.20167177,   0.18667177
2023-11-25 19:50:00.000   ,   0.24633864,   0.20483863
2023-11-25 20:00:00.000   ,   0.21933853,   0.18333853
2023-11-25 20:10:00.000   ,   0.21817204,   0.19167204
2023-11-25 20:20:00.000   ,   0.20500575,   0.19350575
2023-11-25 20:30:00.000   ,   0.26433875,   0.22733876
2023-11-25 20:40:00.000   ,   0.22317227,   0.19517227
2023-11-25 20:50:00.000   ,   0.21383887,   0.19283886
2023-11-25 21:00:00.000   ,   0.23717239,   0.21867239
2023-11-25 21:10:00.000   ,   0.23500611,   0.22200611
2023-11-25 21:20:00.000   ,   0.18467198,   0.17917199
2023-11-25 21:30:00.000   ,   0.21967243,   0.20467243
2023-11-25 21:40:00.000   ,   0.18017161,   0.17517161
2023-11-25 21:50:00.000   ,   0.23050544,   0.20250543
2023-11-25 22:00:00.000   ,   0.21317166,   0.18117166
2023-11-25 22:10:00.000   ,   0.21450485,   0.19450485
2023-11-25 22:20:00.000   ,   0.20083861,   0.18333861
2023-11-25 22:30:00.000   ,   0.21450559,   0.20150559
2023-11-25 22:40:00.000   ,   0.20467202,   0.19967201
2023-11-25 22:50:00.000   ,   0.24650583,   0.23150583
2023-11-25 23:00:00.000   ,   0.21533931,   0.20833931
2023-11-25 23:10:00.000   ,   0.19983865,   0.18683865
2023-11-25 23:20:00.000   ,   0.27800574,   0.22000574
2023-11-25 23:30:00.000   ,   0.31233825,   0.23633824
2023-11-25 23:40:00.000   ,   0.20783866,   0.20283866
2023-11-25 23:50:00.000   ,   0.21133871,   0.19233871
2023-11-26 00:00:00.000   ,   0.21550529,   0.21150529
2023-11-26 00:10:00.000   ,   0.23133928,   0.22033928
2023-11-26 00:20:00.000   ,   0.22967201,   0.21117201
2023-11-26 00:30:00.000   ,   0.18850505,   0.18100505
2023-11-26 00:40:00.000   ,   0.20433826,   0.18883825
2023-11-26 00:50:00.000   ,   0.20150560,   0.19550560
2023-11-26 01:00:00.000   ,   0.25250538,   0.23100537
2023-11-26 01:10:00.000   ,   0.22350584,   0.20100584
2023-11-26 01:20:00.000   ,   0.21000589,   0.19700590
2023-11-26 01:30:00.000   ,   0.20900587,   0.19650587
2023-11-26 01:40:00.000   ,   0.21483871,   0.18483871
2023-11-26 01:50:00.000   ,   0.21017268,   0.19767268
2023-11-26 02:00:00.000   ,   0.24167282,   0.20467283
2023-11-26 02:10:00.000   ,   0.19983912,   0.18933912
2023-11-26 02:20:00.000   ,   0.22583956,   0.21783956
2023-11-26 02:30:00.000   ,   0.22267311,   0.20717311
2023-11-26 02:40:00.000   ,   0.22683962,   0.21133963
2023-11-26 02:50:00.000   ,   0.20983918,   0.20183918
2023-11-26 03:00:00.000   ,   0.28533906,   0.22533906
2023-11-26 03:10:00.000   ,   0.19633888,   0.19033888
2023-11-26 03:20:00.000   ,   0.19183862,   0.18233863
2023-11-26 03:30:00.000   ,   0.21533885,   0.20133885
2023-11-26 03:40:00.000   ,   0.20933966,   0.20533966
2023-11-26 03:50:00.000   ,   0.20717268,   0.19467269
2023-11-26 04:00:00.000   ,   0.21683898,   0.19283898
2023-11-26 04:10:00.000   ,   0.23533939,   0.20333939
2023-11-26 04:20:00.000   ,   0.20183907,   0.19033907
2023-11-26 04:30:00.000   ,   0.19417206,   0.18167206
2023-11-26 04:40:00.000   ,   0.21650609,   0.20750608
2023-11-26 04:50:00.000   ,   0.23883997,   0.22333996
2023-11-26 05:00:00.000   ,   0.23450624,   0.22150624
2023-11-26 05:10:00.000   ,   0.21583936,   0.19983936
2023-11-26 05:20:00.000   ,   0.22183947,   0.20033948
2023-11-26 05:30:00.000   ,   0.24117249,   0.21517250
2023-11-26 05:40:00.000   ,   0.21450666,   0.20550666
2023-11-26 05:50:00.000   ,   0.23305627,   0.20805627
2023-11-26 06:00:00.000   ,   0.21380123,   0.19480123
2023-11-26 06:10:00.000   ,   0.18472238,   0.17572238
